secs,miles,pickup,dropoff,hour,month,day,wday,company_id
506,1.6,6,3,16,1,11,Fri,31
450,1.55,6,5,21,1,17,Thu,31
333,0.8,6,7,19,1,26,Sat,31
1131,5.2,6,8,12,2,19,Tue,31
492,2.5,6,7,17,3,22,Fri,31
905,4.3,6,8,18,4,2,Tue,31
697,5.3,6,32,19,4,2,Tue,31
1347,7.7,6,8,15,4,20,Sat,31
1167,6.3,6,8,18,4,20,Sat,31
754,4.3,6,8,19,4,20,Sat,31
1146,5.2,6,16,20,4,20,Sat,31
942,1.9,6,22,15,4,26,Fri,31
681,2.0,6,3,19,4,29,Mon,31
854,4.4,6,8,17,5,4,Sat,31
1280,5.4,6,8,18,5,10,Fri,31
1204,3.7,6,21,19,5,10,Fri,31
663,1.6,6,7,19,5,11,Sat,31
635,3.7,6,8,20,5,21,Tue,31
404,1.1,6,6,19,5,23,Thu,31
310,1.0,6,6,15,5,25,Sat,31
1503,7.0,6,24,15,5,25,Sat,31
201,0.5,6,6,19,5,25,Sat,31
662,3.7,6,7,19,5,25,Sat,31
718,1.4,6,7,19,6,6,Thu,31
1400,4.7,6,28,18,6,14,Fri,31
1239,5.4,6,24,19,6,15,Sat,31
520,1.6,6,7,15,6,21,Fri,31
1513,7.3,6,28,20,6,21,Fri,31
670,2.0,6,7,19,7,12,Fri,31
357,0.7,6,6,18,7,19,Fri,31
1678,5.6,6,8,19,7,19,Fri,31
773,2.8,6,21,18,7,27,Sat,31
817,3.2,6,24,18,8,3,Sat,31
662,2.8,6,22,20,8,5,Mon,31
1558,6.9,6,14,18,8,17,Sat,31
560,2.2,6,3,20,8,17,Sat,31
441,1.1,6,6,20,8,22,Thu,31
687,3.9,6,8,20,8,22,Thu,31
1444,6.8,6,28,15,8,23,Fri,31
182,0.5,6,6,18,8,29,Thu,31
837,2.4,6,3,18,8,30,Fri,31
799,3.4,6,14,18,8,30,Fri,31
977,5.8,6,32,19,8,30,Fri,31
152,0.5,6,6,17,9,14,Sat,31
551,0.8,6,6,17,9,14,Sat,31
1766,6.4,6,28,17,9,14,Sat,31
246,1.3,6,6,16,9,21,Sat,31
452,1.1,6,5,16,10,2,Wed,31
889,5.5,6,1,18,10,5,Sat,31
