secs,miles,pickup,dropoff,hour,month,day,wday,company_id
446,4.78,22,8,11,1,1,Tue,31
369,1.28,22,22,13,1,1,Tue,31
200,1.26,22,24,3,1,2,Wed,31
521,2.72,22,23,3,1,6,Sun,31
1219,6.1,22,28,19,1,14,Mon,31
531,2.0,22,24,18,2,2,Sat,31
1412,11.1,22,2,19,2,2,Sat,31
1824,5.4,22,26,19,2,3,Sun,31
896,3.16,22,8,20,2,10,Sun,31
1048,2.8,22,5,17,2,16,Sat,31
1128,2.68,22,21,15,2,23,Sat,31
695,3.8,22,8,20,3,6,Wed,31
1007,3.8,22,4,14,3,28,Thu,31
1054,5.3,22,32,14,4,23,Tue,31
414,1.1,22,22,14,5,9,Thu,31
2769,11.1,22,6,14,6,11,Tue,31
571,3.0,22,21,13,7,9,Tue,31
1149,5.3,22,28,15,8,17,Sat,31
268,0.9,22,24,12,10,22,Tue,31
