secs,miles,pickup,dropoff,hour,month,day,wday,company_id
1020,8.1,41,8,13,1,1,Tue,21
1036,8.2,41,8,17,1,1,Tue,21
1090,9.4,41,32,11,1,2,Wed,21
1568,7.8,41,56,12,1,2,Wed,21
1352,9.9,41,28,12,1,2,Wed,21
1072,8.8,41,8,14,1,2,Wed,21
1093,10.1,41,7,16,1,2,Wed,21
1670,11.1,41,7,18,1,2,Wed,21
2019,17.6,41,2,9,1,3,Thu,21
3917,3.3,41,41,12,1,3,Thu,21
501,1.4,41,39,16,1,3,Thu,21
297,1.0,41,41,10,1,4,Fri,21
538,1.5,41,41,11,1,4,Fri,21
267,0.8,41,41,12,1,4,Fri,21
1185,9.6,41,32,12,1,4,Fri,21
673,2.0,41,41,13,1,4,Fri,21
1774,10.3,41,24,15,1,4,Fri,21
1069,7.6,41,8,17,1,4,Fri,21
517,5.9,41,33,12,1,5,Sat,21
1041,8.0,41,28,14,1,5,Sat,21
617,6.3,41,32,17,1,5,Sat,21
1296,9.4,41,8,16,1,7,Mon,21
483,1.0,41,41,16,1,7,Mon,21
321,0.7,41,41,9,1,8,Tue,21
1179,5.6,41,33,11,1,8,Tue,21
628,2.3,41,39,12,1,8,Tue,21
599,1.6,41,41,13,1,8,Tue,21
346,0.9,41,41,14,1,8,Tue,21
773,2.5,41,39,17,1,8,Tue,21
582,1.3,41,41,17,1,8,Tue,21
1337,9.4,41,32,11,1,9,Wed,21
1430,9.7,41,28,13,1,9,Wed,21
512,1.0,41,40,17,1,9,Wed,21
3823,3.7,41,43,17,1,9,Wed,21
3162,25.0,41,76,18,1,9,Wed,21
1453,10.3,41,8,11,1,10,Thu,21
344,1.3,41,42,13,1,10,Thu,21
499,1.6,41,41,14,1,10,Thu,21
358,1.1,41,41,15,1,10,Thu,21
902,3.9,41,43,15,1,10,Thu,21
1396,8.8,41,32,10,1,11,Fri,21
4448,5.2,41,43,11,1,11,Fri,21
621,2.1,41,39,12,1,11,Fri,21
2074,16.4,41,16,13,1,11,Fri,21
811,2.9,41,43,16,1,11,Fri,21
2311,25.5,41,76,13,1,12,Sat,21
1242,8.2,41,8,14,1,13,Sun,21
1786,9.5,41,32,10,1,14,Mon,21
558,1.7,41,39,13,1,14,Mon,21
1470,9.8,41,28,13,1,14,Mon,21
734,2.9,41,69,14,1,14,Mon,21
515,1.7,41,40,16,1,14,Mon,21
836,3.3,41,68,16,1,14,Mon,21
1380,5.8,41,34,9,1,15,Tue,21
1714,7.9,41,56,12,1,15,Tue,21
1734,13.5,41,6,14,1,15,Tue,21
1257,7.3,41,33,16,1,15,Tue,21
686,2.2,41,39,12,1,16,Wed,21
857,2.3,41,39,12,1,16,Wed,21
3177,24.8,41,76,14,1,16,Wed,21
528,2.1,41,42,15,1,16,Wed,21
1549,9.2,41,28,17,1,16,Wed,21
839,3.7,41,43,8,1,17,Thu,21
1525,7.8,41,56,11,1,17,Thu,21
403,1.7,41,39,14,1,17,Thu,21
1150,9.4,41,32,15,1,17,Thu,21
529,1.6,41,39,15,1,17,Thu,21
1214,8.9,41,32,15,1,17,Thu,21
1442,9.3,41,28,16,1,17,Thu,21
1550,7.8,41,56,12,1,18,Fri,21
2533,25.0,41,76,12,1,18,Fri,21
1142,8.2,41,8,16,1,18,Fri,21
928,7.9,41,32,13,1,20,Sun,21
1177,8.6,41,8,14,1,20,Sun,21
1004,7.7,41,28,16,1,20,Sun,21
1343,9.2,41,8,10,1,21,Mon,21
2115,12.2,41,7,11,1,21,Mon,21
397,1.4,41,41,16,1,21,Mon,21
316,0.9,41,41,16,1,21,Mon,21
1557,9.5,41,8,11,1,22,Tue,21
509,1.8,41,42,12,1,22,Tue,21
1246,9.5,41,32,12,1,22,Tue,21
486,1.6,41,42,15,1,22,Tue,21
555,1.6,41,42,16,1,22,Tue,21
1551,10.0,41,8,16,1,22,Tue,21
