secs,miles,pickup,dropoff,hour,month,day,wday,company_id
237,0.7,11,15,0,1,1,Tue,11
243,0.9,11,11,2,1,1,Tue,11
392,2.6,11,16,2,1,1,Tue,11
613,7.1,11,76,3,1,1,Tue,11
128,0.6,11,11,3,1,1,Tue,11
396,2.0,11,17,6,1,1,Tue,11
1687,8.3,11,76,7,1,1,Tue,11
957,10.23,11,8,8,1,1,Tue,11
446,2.4,11,10,9,1,1,Tue,11
586,15.0,11,24,13,1,1,Tue,11
1029,4.5,11,2,21,1,1,Tue,11
301,2.01,11,17,6,1,2,Wed,11
459,1.6,11,15,6,1,2,Wed,11
1925,10.7,11,32,8,1,2,Wed,11
254,1.1,11,11,8,1,2,Wed,11
389,1.4,11,11,9,1,2,Wed,11
732,7.1,11,76,9,1,2,Wed,11
959,8.34,11,76,10,1,2,Wed,11
572,3.1,11,10,10,1,2,Wed,11
415,2.3,11,10,10,1,2,Wed,11
700,3.8,11,13,10,1,2,Wed,11
739,3.29,11,76,11,1,2,Wed,11
1632,9.7,11,28,14,1,2,Wed,11
877,3.1,11,19,16,1,2,Wed,11
315,1.5,11,10,16,1,2,Wed,11
298,1.3,11,11,17,1,2,Wed,11
1311,4.6,11,11,17,1,2,Wed,11
1088,4.8,11,25,18,1,2,Wed,11
268,1.3,11,15,21,1,2,Wed,11
1037,5.3,11,3,23,1,2,Wed,11
560,3.5,11,14,1,1,3,Thu,11
1981,10.5,11,32,8,1,3,Thu,11
157,0.6,11,11,9,1,3,Thu,11
100,0.91,11,16,10,1,3,Thu,11
220,0.67,11,15,11,1,3,Thu,11
14284,4.15,11,10,12,1,3,Thu,11
840,8.83,11,76,14,1,3,Thu,11
199,0.9,11,11,21,1,3,Thu,11
277,1.3,11,11,22,1,3,Thu,11
748,3.8,11,4,23,1,3,Thu,11
1197,6.1,11,11,7,1,4,Fri,11
872,5.3,11,5,8,1,4,Fri,11
1643,10.4,11,32,8,1,4,Fri,11
1372,11.1,11,28,9,1,4,Fri,11
703,3.1,11,19,10,1,4,Fri,11
330,1.2,11,10,11,1,4,Fri,11
610,3.13,11,12,11,1,4,Fri,11
547,2.0,11,10,13,1,4,Fri,11
1880,5.9,11,5,17,1,4,Fri,11
239,1.4,11,11,18,1,4,Fri,11
312,1.2,11,15,18,1,4,Fri,11
759,3.2,11,19,18,1,4,Fri,11
994,5.6,11,2,21,1,4,Fri,11
264,1.3,11,11,0,1,5,Sat,11
633,3.1,11,14,1,1,5,Sat,11
108,0.5,11,10,7,1,5,Sat,11
308,1.9,11,17,7,1,5,Sat,11
192,0.9,11,15,19,1,5,Sat,11
555,2.5,11,17,21,1,5,Sat,11
761,7.5,11,76,23,1,5,Sat,11
403,1.9,11,14,23,1,5,Sat,11
440,2.1,11,17,0,1,6,Sun,11
274,0.9,11,15,1,1,6,Sun,11
490,3.0,11,14,1,1,6,Sun,11
455,2.6,11,14,2,1,6,Sun,11
