secs,miles,pickup,dropoff,hour,month,day,wday,company_id
928,4.24,22,15,0,1,1,Tue,11
237,0.7,11,15,0,1,1,Tue,11
696,1.1,15,15,0,1,1,Tue,11
1103,3.75,16,15,1,1,1,Tue,11
1438,10.83,8,15,2,1,1,Tue,11
1083,5.4,22,15,2,1,1,Tue,11
2207,16.3,8,15,2,1,1,Tue,11
951,9.5,28,15,2,1,1,Tue,11
1523,10.2,8,15,2,1,1,Tue,11
417,1.9,16,15,3,1,1,Tue,11
257,0.9,16,15,3,1,1,Tue,11
104,1.2,15,15,3,1,1,Tue,11
1067,4.9,24,15,3,1,1,Tue,11
242,0.9,16,15,4,1,1,Tue,11
409,1.9,14,15,5,1,1,Tue,11
937,3.9,14,15,8,1,1,Tue,11
407,3.0,22,15,8,1,1,Tue,11
3239,27.4,29,15,9,1,1,Tue,11
195,0.9,15,15,10,1,1,Tue,11
2024,8.6,6,15,10,1,1,Tue,11
381,1.1,15,15,11,1,1,Tue,11
397,2.0,16,15,11,1,1,Tue,11
861,8.7,8,15,12,1,1,Tue,11
435,4.7,9,15,14,1,1,Tue,11
1375,6.4,77,15,14,1,1,Tue,11
658,2.3,17,15,15,1,1,Tue,11
922,9.9,76,15,15,1,1,Tue,11
1012,9.3,76,15,16,1,1,Tue,11
815,3.3,16,15,16,1,1,Tue,11
215,0.78,16,15,23,1,1,Tue,11
658,3.08,16,15,23,1,1,Tue,11
291,1.9,16,15,3,1,2,Wed,11
799,6.93,24,15,4,1,2,Wed,11
1080,4.9,4,15,4,1,2,Wed,11
650,3.9,13,15,4,1,2,Wed,11
652,7.7,76,15,6,1,2,Wed,11
459,1.6,11,15,6,1,2,Wed,11
1244,5.3,6,15,7,1,2,Wed,11
311,1.2,15,15,7,1,2,Wed,11
394,2.3,15,15,8,1,2,Wed,11
913,5.04,2,15,10,1,2,Wed,11
880,3.7,19,15,11,1,2,Wed,11
184,0.6,15,15,11,1,2,Wed,11
674,2.09,19,15,12,1,2,Wed,11
1064,9.3,8,15,12,1,2,Wed,11
1524,6.1,4,15,12,1,2,Wed,11
219,0.9,15,15,13,1,2,Wed,11
328,1.1,17,15,13,1,2,Wed,11
1144,8.8,76,15,14,1,2,Wed,11
1104,8.42,76,15,16,1,2,Wed,11
829,2.8,16,15,18,1,2,Wed,11
1789,18.1,56,15,18,1,2,Wed,11
340,0.7,15,15,20,1,2,Wed,11
268,1.3,11,15,21,1,2,Wed,11
1122,8.69,8,15,22,1,2,Wed,11
1234,7.0,1,15,5,1,3,Thu,11
1047,5.5,13,15,6,1,3,Thu,11
1138,5.3,6,15,7,1,3,Thu,11
419,2.2,17,15,8,1,3,Thu,11
114,0.5,15,15,8,1,3,Thu,11
1372,5.33,6,15,9,1,3,Thu,11
124,0.5,15,15,9,1,3,Thu,11
1773,6.6,7,15,9,1,3,Thu,11
767,3.8,22,15,10,1,3,Thu,11
680,2.3,20,15,10,1,3,Thu,11
